label,source_file,window_index,rms,peak,peak_to_peak,std,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,peak1_freq,peak1_amp,peak2_freq,peak2_amp,peak3_freq,peak3_amp,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,spectral_centroid,shaft_freq,env_bpfo_h1,env_bpfo_h2,env_bpfi_h1,env_bpfi_h2,env_bsf_h1,env_bsf_h2,env_ftf_h1,env_ftf_h2
healthy,data/Time_Normal_1_098.mat,47,0.06441799677857499,0.19442953846153843,0.37550769230769226,0.06303666120312909,-0.21731797381681028,-0.20200055260712502,3.018248753214947,1.229749159451775,3.7116888672824495,1066.40625,18.375205059172362,93.75,16.739764312852362,2103.515625,16.171391603218527,0.843268476045121,0.15328028639713773,0.00233153418566184,0.0004629701667473259,0.0006567332053321557,1048.6201745173514,29.533333333333335,0.0011935459582359967,0.002297201072689264,0.004002877252622301,0.0016256823908876465,0.0016982243167596308,0.0015618412803609662,0.002276307460584746,0.005713828612346575
healthy,data/Time_Normal_1_098.mat,48,0.06789792976876982,0.20027076923076922,0.3947003076923077,0.0662486905173755,-0.1897963125758837,-0.28172522124384536,2.949585796103099,1.2306422700600461,3.629884959853186,1066.40625,19.382073192238266,87.890625,18.628274915434176,2103.515625,16.332314756213716,0.857476046797591,0.14004775044829096,0.0015299139756665598,0.0004346871063590052,0.0005116016720925503,1003.1682722507809,29.533333333333335,0.0005917601784193846,0.00013689763180241299,0.0055521031807979114,0.0018651135649660365,0.00397096916353289,0.0017841284452100954,0.0032047726564377187,0.007536947611021971
healthy,data/Time_Normal_1_098.mat,49,0.06554824694211822,0.20277415384615383,0.40471384615384615,0.06419149056097369,-0.08337838619443882,-0.23695108292087833,3.0935099458145947,1.2401219020077563,3.836329437883507,87.890625,17.892181914870296,2103.515625,16.492485959949338,1066.40625,16.189620364898023,0.8397074738804415,0.15675142633194655,0.0021690952522192683,0.0004930714261858535,0.0008789331092068464,1066.5417131934325,29.533333333333335,0.0030187930623765393,0.0020700941405907614,0.006219209595665582,0.002177962836913056,0.00026617635361274664,0.0021506558695836417,0.007569915350359553,0.00586264937805791
healthy,data/Time_Normal_1_098.mat,50,0.06417617408057298,0.20673784615384616,0.409512,0.06275282825595659,-0.07860181004789002,-0.16826483559386193,3.2214112030780684,1.241508325522964,3.9994088285543694,87.890625,21.061867454373598,1066.40625,16.37891786838893,93.75,16.348012780503343,0.8578818063470328,0.13923285920668757,0.0019055817543287992,0.00042168227111957795,0.0005580704208313315,1012.0855522416991,29.533333333333335,0.004808242786841019,0.003530794038266944,0.004043106647982428,0.0013920263964840537,0.0025169708921581433,0.0030192170822280115,0.0028455160867561194,0.002779476358590455
healthy,data/Time_Normal_1_098.mat,51,0.06534302058895651,0.20673784615384616,0.4111809230769231,0.06403450121318066,-0.12267670362005179,-0.18648452201375534,3.163885665071114,1.2401276027674026,3.9236219452547902,87.890625,18.804412996243666,2103.515625,16.2828179364844,1066.40625,15.89409288385888,0.8339509243084684,0.16323669967652096,0.0019514089068781576,0.0004540757940293493,0.00040689131410324856,1046.6862700387173,29.533333333333335,0.0013253115582354397,0.0013784947721706311,0.002719919046490958,0.0033242916475956794,0.001664951390734791,0.0030903060146035602,0.006787461517970465,0.014241265750622024
healthy,data/Time_Normal_1_098.mat,52,0.06399414399266194,0.20444307692307692,0.4051310769230769,0.0630408068147769,-0.09011607965365176,-0.06834671668255846,3.194715393747902,1.2512148849985631,3.99727545399142,1066.40625,17.61190700393668,2103.515625,15.887208212715796,87.890625,14.824459684540761,0.8197192952674387,0.17615986963493055,0.0026565957014734153,0.0006127125064222533,0.0008515268897351182,1113.6845564682224,29.533333333333335,0.0006536340272294634,0.0023658691591948787,0.0038561090632846166,0.0035617366932435167,0.0021811672521934717,0.0016337447152003383,0.0074168557070100624,0.0038961360469725675
healthy,data/Time_Normal_1_098.mat,53,0.06456290857841984,0.2056947692307692,0.4049224615384615,0.06357651077938084,-0.05335687830590352,-0.061098636432005554,3.18595883859425,1.2502882396407553,3.98336686787391,134.765625,16.788440686622472,1066.40625,16.701125803020023,93.75,16.606803109424327,0.8500501960737769,0.14765760071077966,0.0013867103848309364,0.0003754491201701177,0.000530043710442583,1003.3981248762209,29.533333333333335,0.004809296585521809,0.002798364763688261,0.0032431397584450497,0.0012193184035736075,0.0004388135484313331,0.0007182988931265468,0.005402048495774619,0.004094756138539239
healthy,data/Time_Normal_1_098.mat,54,0.06486122524336012,0.2056947692307692,0.4049224615384615,0.06380537778878331,-0.03682557342964676,-0.1394996607204176,3.171305636904019,1.2476432952744116,3.956658215149247,1066.40625,18.438443791891164,2103.515625,16.14484755670825,1037.109375,16.00950625904178,0.8344934689616363,0.162345212850943,0.0019243748043253107,0.0005761304795805555,0.0006608129035145596,1061.6939730872375,29.533333333333335,0.006457740878115342,0.0020804115162000106,0.00369018678621168,0.0015318799039993273,0.0016849366743382597,0.0018198450423080714,0.004170048198163211,0.011923861662512952
healthy,data/Time_Normal_1_098.mat,55,0.06443051366975383,0.22154953846153846,0.4207772307692308,0.06357238810855805,0.11018001167517388,-0.22635483987792146,3.4385809741812188,1.2557427391437583,4.317973091285936,1066.40625,17.710210420683076,87.890625,17.162376739104936,2103.515625,16.28032100271277,0.8361052466603194,0.16075429263406055,0.0022022750146224114,0.0004509155639657994,0.00048727012703184266,1062.5217952240625,29.533333333333335,0.0025483674759953366,0.0034763713048422042,0.0033954995672670087,0.0019136158729357714,0.002482480403127756,0.00018970672733987915,0.00504324427177235,0.00501869708865572
healthy,data/Time_Normal_1_098.mat,56,0.06660607644873262,0.22154953846153846,0.4124326153846154,0.06594149536751609,-0.042792113020504896,-0.2589625085106275,3.326266164800556,1.2469827968224056,4.147796685158734,87.890625,18.723466146075513,1066.40625,17.41940361077615,93.75,17.03455994763165,0.8572568298104831,0.14016306328510805,0.001760298738094736,0.0003723429586775723,0.00044746520763655327,1017.411183589856,29.533333333333335,0.001189770595816296,0.002893761085904086,0.0025248312165334153,0.0016510749420931884,0.0014102718791457766,0.0014890007501651803,0.004593809691836383,0.009809864497929806
healthy,data/Time_Normal_1_098.mat,57,0.06596146964369307,0.1869193846153846,0.36612,0.06514513036118014,-0.28104354426084255,-0.19472641322692744,2.8337662217818242,1.2329888474728663,3.4940021478023104,87.890625,21.205777130717212,1066.40625,17.235072818023646,2103.515625,15.93119951311277,0.8556726004899424,0.14093791139120976,0.002001256695577377,0.0004959995219312054,0.0008922319013391164,1062.9709758655813,29.533333333333335,0.0021954672699866437,0.0026563981127739676,0.004350095285437328,0.002434450818247137,0.002472851460336922,0.003181367169455941,0.006073846049371803,0.0015621901951428576
healthy,data/Time_Normal_1_098.mat,58,0.06302548573566955,0.1792006153846154,0.35193415384615384,0.06244327098799243,-0.4045369124451321,-0.09861901075912005,2.8433039950883874,1.2281565433634354,3.4920224063392,87.890625,18.230485682090954,93.75,16.55091192687633,2103.515625,15.955274097770024,0.8326001082876833,0.16398964826751294,0.0023302095399209176,0.0004912187784713435,0.0005888151264114574,1037.0484919574603,29.533333333333335,0.0009147137426127492,0.001340144738829756,0.0022958209520619506,0.0018442593824224754,0.0033321433430457768,0.0016935989813426679,0.006371630342380483,0.006155685250620979
healthy,data/Time_Normal_1_098.mat,59,0.06323431751551903,0.20006215384615383,0.3784283076923076,0.06254234174283117,-0.3613717381240975,-0.13951332626069562,3.1638224575928153,1.224588495270577,3.8743805826468454,87.890625,16.809595706974772,2103.515625,16.10612715876809,1066.40625,15.972322364421586,0.8413575987330062,0.15543131045735686,0.0020296815090156193,0.0005237219345885448,0.0006576873660328152,1042.2802755618375,29.533333333333335,0.0036031104612234566,0.0021128792350919535,0.0016704075872355788,0.0016849098141638653,0.00611193642823975,0.002028171269093549,0.009268255944705006,0.0057892582453360295
healthy,data/Time_Normal_1_098.mat,60,0.0623443725541902,0.20006215384615383,0.3784283076923076,0.06113346724553785,-0.2777185042772272,-0.1638866618632805,3.2089849596650972,1.227884550393061,3.9402630544164734,1066.40625,18.014848982748585,2103.515625,16.444236068384818,1037.109375,14.077472153652057,0.8076851379531544,0.1882710914518876,0.0026726720057779923,0.0006331258057102153,0.000737972783469837,1113.4665018814453,29.533333333333335,0.005457081707692697,0.001979313149178022,0.004029671578420146,0.0005216555215011786,0.003035254955371818,0.0013872681185546556,0.0019135848801585056,0.0028733852275687637
healthy,data/Time_Normal_1_098.mat,61,0.06403847834307212,0.20402584615384614,0.38656430769230765,0.06327830521839838,-0.275823780085517,-0.1281803520065779,3.18598835314016,1.2325973726408719,3.9270408733449793,2103.515625,16.495819946609124,87.890625,16.340175454546664,93.75,16.239579899301667,0.8349677890312077,0.16184721613850192,0.0020039266255059405,0.00037907475890429246,0.0008019934458801918,1073.720587120982,29.533333333333335,0.0028007610840483496,0.001104832140879315,0.0021297952297885552,0.0002682445362037019,0.0012412965765880842,0.004063153028590876,0.0043606344570902645,0.0032510225498416047
healthy,data/Time_Normal_1_098.mat,62,0.06731352942984568,0.20402584615384614,0.38656430769230765,0.06678723947814012,-0.25381348815275917,-0.218090503345634,3.0309782874553077,1.2256211161815498,3.714830991793017,87.890625,17.721717124110814,1037.109375,17.64907690176258,1066.40625,16.723968438016787,0.8538147907391183,0.14308813516583718,0.0018797871414103458,0.0005852829546892733,0.0006320039989447915,1048.82790557345,29.533333333333335,0.0010761968582672515,0.0023720909636481755,0.0031024177295952957,0.0007327513315637928,0.004496217539807005,0.002186031747330166,0.006126038306141591,0.0068640945609844154
healthy,data/Time_Normal_1_098.mat,63,0.06581167384699939,0.2059033846153846,0.38885907692307686,0.0652208611081876,-0.08262647691607183,-0.2186488430788147,3.1286756980847183,1.236013615772028,3.8670857621677666,87.890625,22.012466566886513,93.75,18.988285587747836,1066.40625,18.480647337152565,0.8545797589716184,0.14253879451020718,0.001948864563552518,0.0003752154215644921,0.0005573665330573169,1059.077736122142,29.533333333333335,0.0032246100733376503,0.0013813183954585267,0.0023449788635344516,0.0031978687420875698,0.0011154261544178484,0.0019557879662247773,0.005704510787272788,0.011077568323922817
healthy,data/Time_Normal_1_098.mat,64,0.06736976814723694,0.2059033846153846,0.3974123076923077,0.0669289989825309,-0.16794630025010093,-0.2155242748693587,3.0563172514618397,1.2385533968624307,3.7854121136873093,87.890625,21.604674575792544,1066.40625,18.692089560402703,93.75,17.075650029884226,0.8414342009914222,0.1558941349975473,0.0017290390008159694,0.0004426140462413692,0.0005000109639731313,1042.8286200166183,29.533333333333335,0.0021270464657889075,0.005019433439336417,0.0025642163388702524,0.003970537375223251,0.004243626546603836,0.0003340822209409258,0.002816950506335526,0.003147446275429046
healthy,data/Time_Normal_1_098.mat,65,0.0670113765052814,0.1994363076923077,0.39094523076923077,0.06662098591834223,-0.2586384036930549,-0.3106104765623218,2.9761559617655284,1.222823020575737,3.6393120228706115,87.890625,21.633687452746823,1066.40625,18.972235040806254,2103.515625,16.367860014590157,0.8319561634575479,0.16475782787690166,0.001925912447676343,0.0004712248963353624,0.000888871321538696,1110.9529082574666,29.533333333333335,0.00014030672354569087,0.0015318444886063686,0.0019721421215997416,0.0016271726141369926,0.0001642771453130856,0.0007082882573050982,0.008644428544285009,0.00602072339452076
healthy,data/Time_Normal_1_098.mat,66,0.0676958754724654,0.26911384615384615,0.490872,0.06712554202751493,0.16549189877799453,-0.3334949044188949,3.9753359311130474,1.235134674597432,4.9100752516907935,87.890625,20.553625349863797,93.75,20.12573414684712,1066.40625,18.262430983652692,0.8746018568773115,0.1228914829241922,0.0016563712054818438,0.000384510366623911,0.0004657786263906289,1002.3008322262525,29.533333333333335,0.00161951252387989,0.0005220982735255788,0.002920660394166925,0.0005366799070239459,0.006904326626216776,0.004855231940308315,0.009973883857145623,0.009828456431668988
healthy,data/Time_Normal_1_098.mat,67,0.06862760479562752,0.26911384615384615,0.490872,0.06794961377972797,0.3117219364652497,-0.3049428661254921,3.9213643978289077,1.2490261153267008,4.897886540600668,1066.40625,17.370681137873405,2103.515625,16.381087526928326,87.890625,15.367996431661194,0.8311461893909111,0.16514482244264778,0.0023286910659622816,0.0005106423642921949,0.0008696547361866908,1054.099805684323,29.533333333333335,0.001374681542504987,0.004746486527899346,0.004440977766505144,0.00269595875878657,0.002927654469975912,0.0010103580108885614,0.0006026199469209458,0.006777478236266313
healthy,data/Time_Normal_1_098.mat,68,0.06532460803558891,0.24053353846153847,0.4504006153846154,0.06468117004103868,-0.03426919978716514,-0.3093922375737391,3.682127542663487,1.233058264966414,4.540277799141684,1066.40625,17.615107114290904,2103.515625,16.257896866567215,1037.109375,16.18918048348929,0.8458086471488176,0.1507088700439679,0.002141800514686915,0.00045576576002980207,0.0008849165324976516,1041.272903287066,29.533333333333335,0.0037396316621037145,0.0027248247024870493,0.003751174971807914,0.0023549576523263123,0.00053166598442027,0.0007047993213262988,0.006881404617594747,0.005708439542051809
healthy,data/Time_Normal_1_098.mat,69,0.06511373735172615,0.20506892307692307,0.37780246153846153,0.06426626313596831,-0.27305705102246947,-0.1926488463567763,3.149395679274225,1.2301635712998835,3.8742718362524036,87.890625,18.344664181412494,1037.109375,16.938796444173175,2103.515625,16.272936924669416,0.8466205227536718,0.1504998785258278,0.0018068806043721778,0.0005301188615031057,0.0005425992546250834,1036.1310702350256,29.533333333333335,0.0018481933396472395,0.0020667724348781796,0.0030886878805494976,0.0017234649580321235,0.0031762221638799346,0.0035925172151262128,0.0012409263208366466,0.006456451468458734
healthy,data/Time_Normal_1_098.mat,70,0.06702024731548333,0.20506892307692307,0.40429661538461537,0.06620051718373249,-0.20067970030215987,-0.08762705951459425,3.059805525807827,1.2474169541343563,3.816853289246672,1037.109375,18.864746546468275,87.890625,16.456966801369482,1066.40625,16.39231702887084,0.8470230114261301,0.14974125339662456,0.0018747684186976189,0.000470597586333619,0.0008903691722141578,1063.7800887415333,29.533333333333335,0.005496671250982475,0.0020112829789924683,0.005799559609179689,0.002659853690734677,0.0009156840785882981,0.001305392565768118,0.005138796834483094,0.009034745509280392
healthy,data/Time_Normal_1_098.mat,71,0.06958743851711421,0.24449723076923074,0.4397612307692308,0.06890318156498063,0.12049607682837493,-0.17742581457792367,3.5135253715237633,1.2599315376176574,4.426801423802585,87.890625,22.066898534179288,93.75,18.661141260011707,1066.40625,18.05814771536724,0.873596388899551,0.12382762029672441,0.0017008461869016853,0.0004349517608594227,0.0004401928559633924,992.9981905138113,29.533333333333335,0.0029640063902475655,0.001839104909777247,0.005823308784810815,0.0015272987380182072,0.005304013134572469,0.004165276702905497,0.006493276595671641,0.006745877201982042
healthy,data/Time_Normal_1_098.mat,72,0.06977410505150557,0.24449723076923074,0.4397612307692308,0.06889798739545719,0.20470561765300888,-0.2251223938569208,3.5041256435858084,1.2582107624307934,4.408928597669395,87.890625,21.121581226680778,93.75,17.101917739872057,1066.40625,16.80768359619745,0.8530558922119799,0.14456098831194533,0.0016145974166542284,0.00035938003240941236,0.00040914202701107364,1007.4901648017227,29.533333333333335,0.0022417216418828666,0.0030741851480399255,0.0027089563059488754,0.0017338786379252637,0.0022219549497941933,0.004819417201541478,0.008053597820254265,0.0038811567584715588
